{'time': 1082, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.212, 'thr1': -273.15, 'thr2': 21.498, 'thr3': 22.492, 'thr4': 19.817, 'thr5': 20.113, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.8, 'cel2': 6.7, 'cel3': 6.1, 'cel4': 5.4, 'cel5': 5.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1092}
{'time': 1447, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.014, 'thr1': -273.15, 'thr2': 21.201, 'thr3': 22.193, 'thr4': 19.62, 'thr5': 20.014, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.8, 'cel2': 6.8, 'cel3': 6.2, 'cel4': 5.4, 'cel5': 5.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1458}
{'time': 1810, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.212, 'thr1': -273.15, 'thr2': 21.399, 'thr3': 22.492, 'thr4': 19.817, 'thr5': 20.014, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 6.8, 'cel3': 6.2, 'cel4': 5.5, 'cel5': 5.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1820}
{'time': 2176, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.113, 'thr1': -273.15, 'thr2': 21.3, 'thr3': 22.392, 'thr4': 19.718, 'thr5': 19.916, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 7.9, 'cel2': 6.9, 'cel3': 6.3, 'cel4': 5.5, 'cel5': 5.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2186}
{'time': 2538, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 19.916, 'thr1': -273.15, 'thr2': 21.201, 'thr3': 22.193, 'thr4': 19.521, 'thr5': 19.817, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 6.9, 'cel3': 6.3, 'cel4': 5.5, 'cel5': 5.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2548}
{'time': 2904, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.113, 'thr1': -273.15, 'thr2': 21.201, 'thr3': 22.392, 'thr4': 19.718, 'thr5': 19.916, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 6.9, 'cel3': 6.3, 'cel4': 5.6, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2914}
{'time': 3267, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.113, 'thr1': -273.15, 'thr2': 21.3, 'thr3': 22.392, 'thr4': 19.817, 'thr5': 20.014, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 6.9, 'cel3': 6.3, 'cel4': 5.6, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3277}
{'time': 3631, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.212, 'thr1': -273.15, 'thr2': 21.399, 'thr3': 22.492, 'thr4': 19.718, 'thr5': 20.014, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 7.9, 'cel2': 6.9, 'cel3': 6.3, 'cel4': 5.6, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3640}
{'time': 3996, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.014, 'thr1': -273.15, 'thr2': 21.3, 'thr3': 22.293, 'thr4': 19.62, 'thr5': 20.014, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 7.0, 'cel3': 6.4, 'cel4': 5.6, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4005}
{'time': 4359, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.212, 'thr1': -273.15, 'thr2': 21.399, 'thr3': 22.492, 'thr4': 19.916, 'thr5': 20.113, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 7.0, 'cel3': 6.4, 'cel4': 5.6, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4368}
{'time': 4724, 'x': 178.0, 'y': 0.063, 'z': 172.688, 'watertmp': 24.0, 'depth': 0.1, 'thr0': 20.113, 'thr1': -273.15, 'thr2': 21.201, 'thr3': 22.392, 'thr4': 19.817, 'thr5': 19.916, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.3, 'cel1': 8.0, 'cel2': 7.0, 'cel3': 6.4, 'cel4': 5.6, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4733}
