{'time': 1081, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.193, 'thr1': -79.71, 'thr2': 22.392, 'thr3': 22.094, 'thr4': 21.498, 'thr5': 22.492, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.7, 'cel2': 1.4, 'cel3': 1.9, 'cel4': 3.1, 'cel5': 3.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1091}
{'time': 1444, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.094, 'thr1': -79.71, 'thr2': 22.392, 'thr3': 21.895, 'thr4': 21.399, 'thr5': 22.392, 'cur0': 0.1, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.7, 'cel2': 1.4, 'cel3': 1.9, 'cel4': 3.1, 'cel5': 3.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1454}
{'time': 1806, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.193, 'thr1': -75.178, 'thr2': 22.392, 'thr3': 22.094, 'thr4': 21.498, 'thr5': 22.492, 'cur0': 3.1, 'cur1': 0.1, 'cur2': 3.1, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.8, 'cel3': 2.1, 'cel4': 3.5, 'cel5': 3.6, 'rot0': 20, 'rot1': 17, 'rot2': 153, 'rot3': 167, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1817}
{'time': 2174, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.293, 'thr1': -75.178, 'thr2': 22.492, 'thr3': 22.094, 'thr4': 21.498, 'thr5': 22.592, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 3.0, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.1, 'cel4': 3.4, 'cel5': 3.6, 'rot0': 41, 'rot1': 42, 'rot2': 339, 'rot3': 367, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2186}
{'time': 2541, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.193, 'thr1': -69.149, 'thr2': 22.392, 'thr3': 22.094, 'thr4': 21.399, 'thr5': 22.492, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.8, 'cel0': 0.1, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.1, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 61, 'rot1': 67, 'rot2': 519, 'rot3': 566, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2552}
{'time': 2910, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.592, 'thr1': -79.71, 'thr2': 22.691, 'thr3': 22.193, 'thr4': 21.696, 'thr5': 22.592, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 3.0, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.1, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 84, 'rot1': 92, 'rot2': 711, 'rot3': 770, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2921}
{'time': 3278, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.193, 'thr1': -71.829, 'thr2': 22.592, 'thr3': 22.293, 'thr4': 21.597, 'thr5': 22.492, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 0.1, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.0, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 109, 'rot1': 115, 'rot2': 892, 'rot3': 972, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3290}
{'time': 3648, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.193, 'thr1': -79.71, 'thr2': 22.492, 'thr3': 22.094, 'thr4': 21.796, 'thr5': 22.492, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.0, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 134, 'rot1': 140, 'rot2': 1087, 'rot3': 1173, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3659}
{'time': 4020, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.293, 'thr1': -75.178, 'thr2': 22.492, 'thr3': 22.193, 'thr4': 21.498, 'thr5': 22.791, 'cur0': 3.0, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.1, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 157, 'rot1': 163, 'rot2': 1273, 'rot3': 1381, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4031}
{'time': 4393, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.094, 'thr1': -75.178, 'thr2': 22.492, 'thr3': 22.193, 'thr4': 21.597, 'thr5': 22.492, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 3.0, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.0, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 179, 'rot1': 189, 'rot2': 1472, 'rot3': 1580, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4405}
{'time': 4766, 'x': 177.75, 'y': 0.125, 'z': 172.125, 'watertmp': 26.2, 'depth': -0.0, 'thr0': 22.094, 'thr1': -79.71, 'thr2': 22.392, 'thr3': 21.994, 'thr4': 21.696, 'thr5': 22.392, 'cur0': 2.9, 'cur1': 0.1, 'cur2': 2.9, 'cel0': 0.0, 'cel1': 1.2, 'cel2': 1.7, 'cel3': 2.0, 'cel4': 3.4, 'cel5': 3.5, 'rot0': 201, 'rot1': 215, 'rot2': 1655, 'rot3': 1786, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4777}
