{'time': 1072, 'x': 141.125, 'y': 1.813, 'z': 174.938, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.832, 'thr1': -273.15, 'thr2': 25.709, 'thr3': 25.811, 'thr4': 27.037, 'thr5': 27.551, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.6, 'cel4': 4.0, 'cel5': 3.7, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1082}
{'time': 1436, 'x': 155.063, 'y': 0.313, 'z': 175.063, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.729, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.709, 'thr4': 26.832, 'thr5': 27.448, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.6, 'cel4': 4.0, 'cel5': 3.7, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1446}
{'time': 1800, 'x': 167.938, 'y': -0.563, 'z': 173.438, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.729, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.709, 'thr4': 26.934, 'thr5': 27.448, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.4, 'cel3': 4.6, 'cel4': 4.0, 'cel5': 3.7, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1810}
{'time': 2166, 'x': 178.438, 'y': -1.063, 'z': 172.25, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.627, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.709, 'thr4': 26.832, 'thr5': 27.551, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.4, 'cel3': 4.7, 'cel4': 4.0, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 2177}
{'time': 2530, 'x': 190.313, 'y': -1.375, 'z': 171.313, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.525, 'thr1': -273.15, 'thr2': 25.506, 'thr3': 25.608, 'thr4': 26.729, 'thr5': 27.345, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.4, 'cel3': 4.7, 'cel4': 4.0, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 2540}
{'time': 2895, 'x': 202.688, 'y': 0.25, 'z': 172.688, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.627, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.608, 'thr4': 26.832, 'thr5': 27.345, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.4, 'cel3': 4.7, 'cel4': 4.0, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 2906}
{'time': 3259, 'x': 215.688, 'y': -0.25, 'z': 175.25, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.729, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.709, 'thr4': 27.037, 'thr5': 27.448, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.4, 'cel3': 4.7, 'cel4': 4.1, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 3269}
{'time': 3624, 'x': 228.188, 'y': -1.375, 'z': 174.938, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.627, 'thr1': -273.15, 'thr2': 25.506, 'thr3': 25.608, 'thr4': 26.832, 'thr5': 27.345, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.5, 'cel3': 4.7, 'cel4': 4.1, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 3635}
{'time': 3989, 'x': 240.063, 'y': -1.625, 'z': 175.25, 'watertmp': 28.1, 'depth': 0.2, 'thr0': 26.627, 'thr1': -273.15, 'thr2': 25.506, 'thr3': 25.608, 'thr4': 26.832, 'thr5': 27.345, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.5, 'cel3': 4.7, 'cel4': 4.1, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 3999}
{'time': 4355, 'x': 249.813, 'y': -2.688, 'z': 172.313, 'watertmp': 28.1, 'depth': 0.3, 'thr0': 26.729, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.709, 'thr4': 26.934, 'thr5': 27.448, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.5, 'cel3': 4.7, 'cel4': 4.1, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 4365}
{'time': 4719, 'x': 264.688, 'y': -6.063, 'z': 169.813, 'watertmp': 28.1, 'depth': 0.3, 'thr0': 26.729, 'thr1': -273.15, 'thr2': 25.608, 'thr3': 25.608, 'thr4': 26.832, 'thr5': 26.934, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 10.9, 'cel1': 7.1, 'cel2': 5.5, 'cel3': 4.7, 'cel4': 4.1, 'cel5': 3.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 1, 'Mag': 0, 'endtime': 4729}
