{'time': 1072, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.317, 'thr1': -273.15, 'thr2': 28.482, 'thr3': 28.899, 'thr4': 30.158, 'thr5': 29.003, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 6.9, 'cel2': 5.1, 'cel3': 4.4, 'cel4': 3.7, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1082}
{'time': 1437, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.317, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 28.794, 'thr4': 30.158, 'thr5': 29.003, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.2, 'cel3': 4.4, 'cel4': 3.7, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1447}
{'time': 1804, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 28.794, 'thr4': 29.947, 'thr5': 29.003, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.2, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1813}
{'time': 2167, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.482, 'thr3': 28.794, 'thr4': 30.053, 'thr5': 29.108, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.2, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2177}
{'time': 2534, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.378, 'thr3': 28.794, 'thr4': 29.947, 'thr5': 29.003, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2543}
{'time': 2897, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.317, 'thr1': -273.15, 'thr2': 28.482, 'thr3': 28.794, 'thr4': 30.053, 'thr5': 29.212, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2907}
{'time': 3264, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.378, 'thr3': 28.794, 'thr4': 29.947, 'thr5': 29.108, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3273}
{'time': 3628, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.108, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 28.586, 'thr4': 29.842, 'thr5': 29.212, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.0, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3637}
{'time': 3993, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 28.69, 'thr4': 30.053, 'thr5': 29.317, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.1, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4003}
{'time': 4358, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.632, 'thr1': -273.15, 'thr2': 28.586, 'thr3': 28.899, 'thr4': 30.053, 'thr5': 29.108, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.1, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4368}
{'time': 4723, 'x': 270.875, 'y': -7.813, 'z': 172.125, 'watertmp': 29.6, 'depth': 0.1, 'thr0': 29.212, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 28.69, 'thr4': 29.947, 'thr5': 29.003, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.1, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 3.8, 'cel5': 3.5, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4733}
