{'time': 1062, 'x': 163.375, 'y': 1.063, 'z': 171.125, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.079, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.22, 'thr4': 31.649, 'thr5': 32.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.2, 'cel3': 4.4, 'cel4': 3.9, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1073}
{'time': 1428, 'x': 163.375, 'y': 1.0, 'z': 171.125, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 31.971, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.327, 'thr4': 31.649, 'thr5': 32.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.3, 'cel3': 4.4, 'cel4': 3.9, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1438}
{'time': 1790, 'x': 163.375, 'y': 0.813, 'z': 171.313, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.079, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.327, 'thr4': 31.649, 'thr5': 32.729, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1801}
{'time': 2156, 'x': 163.375, 'y': 0.75, 'z': 171.375, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.079, 'thr1': -273.15, 'thr2': 28.171, 'thr3': 31.22, 'thr4': 31.756, 'thr5': 32.512, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2166}
{'time': 2519, 'x': 163.438, 'y': 0.688, 'z': 171.438, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 31.971, 'thr1': -273.15, 'thr2': 27.964, 'thr3': 31.114, 'thr4': 31.541, 'thr5': 32.512, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2529}
{'time': 2884, 'x': 163.438, 'y': 0.625, 'z': 171.563, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.079, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.22, 'thr4': 31.649, 'thr5': 32.403, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2894}
{'time': 3248, 'x': 163.438, 'y': 0.563, 'z': 171.625, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.187, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 31.327, 'thr4': 31.756, 'thr5': 32.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.4, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3257}
{'time': 3611, 'x': 163.438, 'y': 0.563, 'z': 171.625, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.079, 'thr1': -273.15, 'thr2': 28.171, 'thr3': 31.327, 'thr4': 31.649, 'thr5': 32.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3620}
{'time': 3976, 'x': 163.438, 'y': 0.5, 'z': 171.625, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 31.971, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.22, 'thr4': 31.541, 'thr5': 32.729, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.3, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3986}
{'time': 4339, 'x': 163.438, 'y': 0.438, 'z': 171.625, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 32.187, 'thr1': -273.15, 'thr2': 28.275, 'thr3': 31.434, 'thr4': 31.756, 'thr5': 32.729, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 4348}
{'time': 4705, 'x': 163.438, 'y': 0.438, 'z': 171.688, 'watertmp': 32.6, 'depth': 0.2, 'thr0': 31.971, 'thr1': -273.15, 'thr2': 28.067, 'thr3': 31.22, 'thr4': 31.541, 'thr5': 32.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.1, 'cel1': 7.5, 'cel2': 5.4, 'cel3': 4.5, 'cel4': 4.0, 'cel5': 3.6, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 4714}
