{'time': 996, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.7, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1005}
{'time': 1356, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1366}
{'time': 1718, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1727}
{'time': 2079, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 5.8, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2089}
{'time': 2442, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.0, 'cel2': 5.9, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2451}
{'time': 2804, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.6, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 2814}
{'time': 3166, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3176}
{'time': 3527, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3536}
{'time': 3889, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 3899}
{'time': 4252, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 4261}
{'time': 4615, 'x': 183.688, 'y': -0.25, 'z': 170.938, 'watertmp': 0.0, 'depth': -10.0, 'thr0': 25.0, 'thr1': 0.0, 'thr2': 25.0, 'thr3': 25.0, 'thr4': 25.0, 'thr5': 25.0, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 11.4, 'cel1': 8.1, 'cel2': 5.9, 'cel3': 4.7, 'cel4': 5.3, 'cel5': 4.8, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 1, 'Mag': 0, 'endtime': 4624}
