{'time': 1081, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.521, 'thr4': 19.226, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.8, 'cel3': 2.3, 'cel4': 3.0, 'cel5': 3.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1091}
{'time': 1445, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': -0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.521, 'thr3': 19.324, 'thr4': 19.127, 'thr5': 19.521, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 3.0, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1455}
{'time': 1808, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.521, 'thr3': 19.324, 'thr4': 19.226, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 3.0, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 1817}
{'time': 2169, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.423, 'thr4': 19.226, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 3.0, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2180}
{'time': 2533, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.423, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.521, 'thr4': 19.226, 'thr5': 19.423, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2542}
{'time': 2897, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.423, 'thr3': 19.324, 'thr4': 19.324, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 2907}
{'time': 3259, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': -0.0, 'thr0': 19.423, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.423, 'thr4': 19.324, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3268}
{'time': 3622, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.423, 'thr4': 19.127, 'thr5': 19.521, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3633}
{'time': 3986, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.127, 'thr1': -86.987, 'thr2': 19.324, 'thr3': 19.324, 'thr4': 19.127, 'thr5': 19.423, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 3995}
{'time': 4347, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.324, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.521, 'thr4': 19.226, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4358}
{'time': 4711, 'x': 187.813, 'y': -0.5, 'z': 172.0, 'watertmp': 26.1, 'depth': 0.0, 'thr0': 19.423, 'thr1': -86.987, 'thr2': 19.62, 'thr3': 19.423, 'thr4': 19.324, 'thr5': 19.62, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 0.0, 'cel1': 0.9, 'cel2': 1.7, 'cel3': 2.3, 'cel4': 2.9, 'cel5': 3.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 3, 'Accel': 0, 'Mag': 0, 'endtime': 4720}
