{'time': 817, 'x': 209.75, 'y': -1.688, 'z': 171.5, 'watertmp': 26.1, 'depth': 0.1, 'thr0': 32.512, 'thr1': -273.15, 'thr2': 24.697, 'thr3': 23.992, 'thr4': 34.375, 'thr5': 31.434, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.3, 'cel1': 6.6, 'cel2': 5.9, 'cel3': 5.6, 'cel4': 5.2, 'cel5': 5.0, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 827}
{'time': 899, 'x': 209.75, 'y': -1.5, 'z': 171.0, 'watertmp': 26.1, 'depth': 0.1, 'thr0': 32.62, 'thr1': -273.15, 'thr2': 24.798, 'thr3': 24.193, 'thr4': 34.82, 'thr5': 31.864, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.7, 'cel2': 6.0, 'cel3': 5.7, 'cel4': 5.3, 'cel5': 5.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 908}
{'time': 979, 'x': 209.625, 'y': -1.375, 'z': 171.063, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.946, 'thr1': -273.15, 'thr2': 25.0, 'thr3': 24.395, 'thr4': 34.931, 'thr5': 31.971, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.7, 'cel2': 6.1, 'cel3': 5.8, 'cel4': 5.4, 'cel5': 5.1, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 990}
{'time': 1061, 'x': 209.625, 'y': -1.25, 'z': 171.5, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.946, 'thr1': -273.15, 'thr2': 25.101, 'thr3': 24.495, 'thr4': 35.267, 'thr5': 32.295, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.8, 'cel2': 6.2, 'cel3': 5.8, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1071}
{'time': 1142, 'x': 209.625, 'y': -1.063, 'z': 172.125, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.403, 'thr1': -273.15, 'thr2': 24.495, 'thr3': 23.892, 'thr4': 34.375, 'thr5': 31.541, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.3, 'cel1': 6.8, 'cel2': 6.2, 'cel3': 5.8, 'cel4': 5.4, 'cel5': 5.2, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1153}
{'time': 1226, 'x': 209.813, 'y': -1.0, 'z': 172.75, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.512, 'thr1': -273.15, 'thr2': 24.697, 'thr3': 24.093, 'thr4': 34.486, 'thr5': 31.649, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.3, 'cel1': 6.8, 'cel2': 6.2, 'cel3': 5.9, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1235}
{'time': 1308, 'x': 210.0, 'y': -0.938, 'z': 173.188, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.62, 'thr1': -273.15, 'thr2': 24.798, 'thr3': 24.093, 'thr4': 34.597, 'thr5': 31.541, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.3, 'cel1': 6.8, 'cel2': 6.2, 'cel3': 5.9, 'cel4': 5.5, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1317}
{'time': 1390, 'x': 210.0, 'y': -1.0, 'z': 173.438, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.729, 'thr1': -273.15, 'thr2': 24.899, 'thr3': 24.193, 'thr4': 34.708, 'thr5': 31.864, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.8, 'cel2': 6.3, 'cel3': 5.9, 'cel4': 5.6, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1399}
{'time': 1471, 'x': 209.688, 'y': -1.375, 'z': 173.5, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.729, 'thr1': -273.15, 'thr2': 24.798, 'thr3': 24.193, 'thr4': 34.708, 'thr5': 31.541, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.8, 'cel2': 6.3, 'cel3': 5.9, 'cel4': 5.6, 'cel5': 5.3, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1481}
{'time': 1553, 'x': 209.125, 'y': -2.0, 'z': 173.313, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 33.055, 'thr1': -273.15, 'thr2': 25.202, 'thr3': 24.596, 'thr4': 35.38, 'thr5': 32.295, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.8, 'cel2': 6.3, 'cel3': 6.0, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1563}
{'time': 1635, 'x': 208.313, 'y': -2.688, 'z': 173.063, 'watertmp': 26.2, 'depth': 0.1, 'thr0': 32.837, 'thr1': -273.15, 'thr2': 24.596, 'thr3': 23.992, 'thr4': 34.486, 'thr5': 31.649, 'cur0': 0.0, 'cur1': 0.0, 'cur2': 0.0, 'cel0': 9.4, 'cel1': 6.8, 'cel2': 6.3, 'cel3': 6.0, 'cel4': 5.6, 'cel5': 5.4, 'rot0': 0, 'rot1': 0, 'rot2': 0, 'rot3': 0, 'sys': 0, 'Gyro': 0, 'Accel': 0, 'Mag': 0, 'endtime': 1644}
